1.327148437500000000e+02,1.186523437500000000e+02,4.599609375000000000e+01
9.521484375000000000e+01,6.152343750000000000e+00,8.496093750000000000e+00
2.021484375000000000e+01,8.115234375000000000e+01,8.349609375000000000e+01
2.958984375000000000e+01,7.177734375000000000e+01,3.662109375000000000e+01
1.045898437500000000e+02,1.467773437500000000e+02,1.116210937500000000e+02
1.420898437500000000e+02,3.427734375000000000e+01,1.491210937500000000e+02
6.708984375000000000e+01,1.092773437500000000e+02,7.412109375000000000e+01
4.833984375000000000e+01,1.552734375000000000e+01,9.287109375000000000e+01
1.233398437500000000e+02,9.052734375000000000e+01,1.787109375000000000e+01
8.583984375000000000e+01,5.302734375000000000e+01,5.537109375000000000e+01
1.083984375000000000e+01,1.280273437500000000e+02,1.303710937500000000e+02
1.552734375000000000e+01,4.833984375000000000e+01,1.069335937500000000e+02
9.052734375000000000e+01,1.233398437500000000e+02,3.193359375000000000e+01
1.280273437500000000e+02,1.083984375000000000e+01,6.943359375000000000e+01
5.302734375000000000e+01,8.583984375000000000e+01,1.444335937500000000e+02
7.177734375000000000e+01,2.958984375000000000e+01,1.318359375000000000e+01
1.467773437500000000e+02,1.045898437500000000e+02,8.818359375000000000e+01
1.092773437500000000e+02,6.708984375000000000e+01,1.256835937500000000e+02
3.427734375000000000e+01,1.420898437500000000e+02,5.068359375000000000e+01
2.490234375000000000e+01,1.464843750000000000e+00,1.350585937500000000e+02
9.990234375000000000e+01,7.646484375000000000e+01,6.005859375000000000e+01
1.374023437500000000e+02,3.896484375000000000e+01,2.255859375000000000e+01
6.240234375000000000e+01,1.139648437500000000e+02,9.755859375000000000e+01
4.365234375000000000e+01,5.771484375000000000e+01,4.130859375000000000e+01
1.186523437500000000e+02,1.327148437500000000e+02,1.163085937500000000e+02
8.115234375000000000e+01,2.021484375000000000e+01,7.880859375000000000e+01
6.152343750000000000e+00,9.521484375000000000e+01,3.808593750000000000e+00
8.496093750000000000e+00,6.474609375000000000e+01,1.420898437500000000e+02
8.349609375000000000e+01,1.397460937500000000e+02,6.708984375000000000e+01
1.209960937500000000e+02,2.724609375000000000e+01,2.958984375000000000e+01
4.599609375000000000e+01,1.022460937500000000e+02,1.045898437500000000e+02
6.474609375000000000e+01,8.496093750000000000e+00,4.833984375000000000e+01
1.397460937500000000e+02,8.349609375000000000e+01,1.233398437500000000e+02
1.022460937500000000e+02,4.599609375000000000e+01,8.583984375000000000e+01
2.724609375000000000e+01,1.209960937500000000e+02,1.083984375000000000e+01
3.662109375000000000e+01,3.662109375000000000e+01,9.521484375000000000e+01
1.116210937500000000e+02,1.116210937500000000e+02,2.021484375000000000e+01
1.491210937500000000e+02,7.412109375000000000e+01,5.771484375000000000e+01
7.412109375000000000e+01,1.491210937500000000e+02,1.327148437500000000e+02
5.537109375000000000e+01,5.537109375000000000e+01,1.464843750000000000e+00
1.303710937500000000e+02,1.303710937500000000e+02,7.646484375000000000e+01
9.287109375000000000e+01,1.787109375000000000e+01,1.139648437500000000e+02
1.787109375000000000e+01,9.287109375000000000e+01,3.896484375000000000e+01
1.318359375000000000e+01,1.318359375000000000e+01,2.490234375000000000e+01
8.818359375000000000e+01,8.818359375000000000e+01,9.990234375000000000e+01
1.256835937500000000e+02,5.068359375000000000e+01,1.374023437500000000e+02
5.068359375000000000e+01,1.256835937500000000e+02,6.240234375000000000e+01
6.943359375000000000e+01,6.943359375000000000e+01,8.115234375000000000e+01
1.444335937500000000e+02,1.444335937500000000e+02,6.152343750000000000e+00
1.069335937500000000e+02,3.193359375000000000e+01,4.365234375000000000e+01
3.193359375000000000e+01,1.069335937500000000e+02,1.186523437500000000e+02
2.255859375000000000e+01,4.130859375000000000e+01,7.177734375000000000e+01
9.755859375000000000e+01,1.163085937500000000e+02,1.467773437500000000e+02
1.350585937500000000e+02,3.808593750000000000e+00,1.092773437500000000e+02
6.005859375000000000e+01,7.880859375000000000e+01,3.427734375000000000e+01
4.130859375000000000e+01,2.255859375000000000e+01,1.280273437500000000e+02
1.163085937500000000e+02,9.755859375000000000e+01,5.302734375000000000e+01
7.880859375000000000e+01,6.005859375000000000e+01,1.552734375000000000e+01
3.808593750000000000e+00,1.350585937500000000e+02,9.052734375000000000e+01
2.636718750000000000e+00,4.482421875000000000e+01,1.669921875000000000e+01
7.763671875000000000e+01,1.198242187500000000e+02,9.169921875000000000e+01
1.151367187500000000e+02,7.324218750000000000e+00,1.291992187500000000e+02
4.013671875000000000e+01,8.232421875000000000e+01,5.419921875000000000e+01
5.888671875000000000e+01,2.607421875000000000e+01,1.104492187500000000e+02
1.338867187500000000e+02,1.010742187500000000e+02,3.544921875000000000e+01
9.638671875000000000e+01,6.357421875000000000e+01,7.294921875000000000e+01
2.138671875000000000e+01,1.385742187500000000e+02,1.479492187500000000e+02
3.076171875000000000e+01,1.669921875000000000e+01,4.482421875000000000e+01
1.057617187500000000e+02,9.169921875000000000e+01,1.198242187500000000e+02
1.432617187500000000e+02,5.419921875000000000e+01,8.232421875000000000e+01
6.826171875000000000e+01,1.291992187500000000e+02,7.324218750000000000e+00
4.951171875000000000e+01,7.294921875000000000e+01,1.385742187500000000e+02
1.245117187500000000e+02,1.479492187500000000e+02,6.357421875000000000e+01
8.701171875000000000e+01,3.544921875000000000e+01,2.607421875000000000e+01
1.201171875000000000e+01,1.104492187500000000e+02,1.010742187500000000e+02
1.669921875000000000e+01,3.076171875000000000e+01,1.151367187500000000e+02
9.169921875000000000e+01,1.057617187500000000e+02,4.013671875000000000e+01
1.291992187500000000e+02,6.826171875000000000e+01,2.636718750000000000e+00
5.419921875000000000e+01,1.432617187500000000e+02,7.763671875000000000e+01
7.294921875000000000e+01,4.951171875000000000e+01,5.888671875000000000e+01
1.479492187500000000e+02,1.245117187500000000e+02,1.338867187500000000e+02
1.104492187500000000e+02,1.201171875000000000e+01,9.638671875000000000e+01
3.544921875000000000e+01,8.701171875000000000e+01,2.138671875000000000e+01
2.607421875000000000e+01,5.888671875000000000e+01,8.701171875000000000e+01
1.010742187500000000e+02,1.338867187500000000e+02,1.201171875000000000e+01
1.385742187500000000e+02,2.138671875000000000e+01,4.951171875000000000e+01
6.357421875000000000e+01,9.638671875000000000e+01,1.245117187500000000e+02
4.482421875000000000e+01,2.636718750000000000e+00,3.076171875000000000e+01
1.198242187500000000e+02,7.763671875000000000e+01,1.057617187500000000e+02
8.232421875000000000e+01,4.013671875000000000e+01,1.432617187500000000e+02
7.324218750000000000e+00,1.151367187500000000e+02,6.826171875000000000e+01
4.980468750000000000e+00,4.980468750000000000e+00,7.529296875000000000e+01
7.998046875000000000e+01,7.998046875000000000e+01,2.929687500000000000e-01
1.174804687500000000e+02,4.248046875000000000e+01,3.779296875000000000e+01
4.248046875000000000e+01,1.174804687500000000e+02,1.127929687500000000e+02
6.123046875000000000e+01,6.123046875000000000e+01,1.904296875000000000e+01
1.362304687500000000e+02,1.362304687500000000e+02,9.404296875000000000e+01
9.873046875000000000e+01,2.373046875000000000e+01,1.315429687500000000e+02
2.373046875000000000e+01,9.873046875000000000e+01,5.654296875000000000e+01
3.310546875000000000e+01,5.185546875000000000e+01,1.221679687500000000e+02
1.081054687500000000e+02,1.268554687500000000e+02,4.716796875000000000e+01
1.456054687500000000e+02,1.435546875000000000e+01,9.667968750000000000e+00
7.060546875000000000e+01,8.935546875000000000e+01,8.466796875000000000e+01
5.185546875000000000e+01,3.310546875000000000e+01,6.591796875000000000e+01
1.268554687500000000e+02,1.081054687500000000e+02,1.409179687500000000e+02
8.935546875000000000e+01,7.060546875000000000e+01,1.034179687500000000e+02
1.435546875000000000e+01,1.456054687500000000e+02,2.841796875000000000e+01
9.667968750000000000e+00,6.591796875000000000e+01,5.185546875000000000e+01
8.466796875000000000e+01,1.409179687500000000e+02,1.268554687500000000e+02
1.221679687500000000e+02,2.841796875000000000e+01,8.935546875000000000e+01
4.716796875000000000e+01,1.034179687500000000e+02,1.435546875000000000e+01
6.591796875000000000e+01,9.667968750000000000e+00,1.456054687500000000e+02
1.409179687500000000e+02,8.466796875000000000e+01,7.060546875000000000e+01
1.034179687500000000e+02,4.716796875000000000e+01,3.310546875000000000e+01
2.841796875000000000e+01,1.221679687500000000e+02,1.081054687500000000e+02
1.904296875000000000e+01,1.904296875000000000e+01,4.980468750000000000e+00
9.404296875000000000e+01,9.404296875000000000e+01,7.998046875000000000e+01
1.315429687500000000e+02,5.654296875000000000e+01,1.174804687500000000e+02
5.654296875000000000e+01,1.315429687500000000e+02,4.248046875000000000e+01
3.779296875000000000e+01,3.779296875000000000e+01,9.873046875000000000e+01
1.127929687500000000e+02,1.127929687500000000e+02,2.373046875000000000e+01
7.529296875000000000e+01,2.929687500000000000e-01,6.123046875000000000e+01
2.929687500000000000e-01,7.529296875000000000e+01,1.362304687500000000e+02
4.394531250000000000e-01,3.764648437500000000e+01,5.434570312500000000e+01
7.543945312500000000e+01,1.126464843750000000e+02,1.293457031250000000e+02
1.129394531250000000e+02,1.464843750000000000e-01,9.184570312500000000e+01
3.793945312500000000e+01,7.514648437500000000e+01,1.684570312500000000e+01
5.668945312500000000e+01,1.889648437500000000e+01,1.480957031250000000e+02
1.316894531250000000e+02,9.389648437500000000e+01,7.309570312500000000e+01
9.418945312500000000e+01,5.639648437500000000e+01,3.559570312500000000e+01
1.918945312500000000e+01,1.313964843750000000e+02,1.105957031250000000e+02
2.856445312500000000e+01,9.521484375000000000e+00,7.470703125000000000e+00
1.035644531250000000e+02,8.452148437500000000e+01,8.247070312500000000e+01
1.410644531250000000e+02,4.702148437500000000e+01,1.199707031250000000e+02
6.606445312500000000e+01,1.220214843750000000e+02,4.497070312500000000e+01
4.731445312500000000e+01,6.577148437500000000e+01,1.012207031250000000e+02
1.223144531250000000e+02,1.407714843750000000e+02,2.622070312500000000e+01
8.481445312500000000e+01,2.827148437500000000e+01,6.372070312500000000e+01
9.814453125000000000e+00,1.032714843750000000e+02,1.387207031250000000e+02
1.450195312500000000e+01,3.295898437500000000e+01,7.778320312500000000e+01
8.950195312500000000e+01,1.079589843750000000e+02,2.783203125000000000e+00
1.270019531250000000e+02,7.045898437500000000e+01,4.028320312500000000e+01
5.200195312500000000e+01,1.454589843750000000e+02,1.152832031250000000e+02
7.075195312500000000e+01,5.170898437500000000e+01,2.153320312500000000e+01
1.457519531250000000e+02,1.267089843750000000e+02,9.653320312500000000e+01
1.082519531250000000e+02,1.420898437500000000e+01,1.340332031250000000e+02
3.325195312500000000e+01,8.920898437500000000e+01,5.903320312500000000e+01
2.387695312500000000e+01,6.108398437500000000e+01,1.246582031250000000e+02
9.887695312500000000e+01,1.360839843750000000e+02,4.965820312500000000e+01
1.363769531250000000e+02,2.358398437500000000e+01,1.215820312500000000e+01
6.137695312500000000e+01,9.858398437500000000e+01,8.715820312500000000e+01
4.262695312500000000e+01,4.833984375000000000e+00,6.840820312500000000e+01
1.176269531250000000e+02,7.983398437500000000e+01,1.434082031250000000e+02
8.012695312500000000e+01,4.233398437500000000e+01,1.059082031250000000e+02
5.126953125000000000e+00,1.173339843750000000e+02,3.090820312500000000e+01
7.470703125000000000e+00,2.490234375000000000e+00,1.129394531250000000e+02
8.247070312500000000e+01,7.749023437500000000e+01,3.793945312500000000e+01
1.199707031250000000e+02,3.999023437500000000e+01,4.394531250000000000e-01
4.497070312500000000e+01,1.149902343750000000e+02,7.543945312500000000e+01
6.372070312500000000e+01,5.874023437500000000e+01,5.668945312500000000e+01
1.387207031250000000e+02,1.337402343750000000e+02,1.316894531250000000e+02
1.012207031250000000e+02,2.124023437500000000e+01,9.418945312500000000e+01
2.622070312500000000e+01,9.624023437500000000e+01,1.918945312500000000e+01
3.559570312500000000e+01,4.936523437500000000e+01,8.481445312500000000e+01
1.105957031250000000e+02,1.243652343750000000e+02,9.814453125000000000e+00
1.480957031250000000e+02,1.186523437500000000e+01,4.731445312500000000e+01
7.309570312500000000e+01,8.686523437500000000e+01,1.223144531250000000e+02
5.434570312500000000e+01,3.061523437500000000e+01,2.856445312500000000e+01
1.293457031250000000e+02,1.056152343750000000e+02,1.035644531250000000e+02
9.184570312500000000e+01,6.811523437500000000e+01,1.410644531250000000e+02
1.684570312500000000e+01,1.431152343750000000e+02,6.606445312500000000e+01
1.215820312500000000e+01,7.280273437500000000e+01,1.450195312500000000e+01
8.715820312500000000e+01,1.478027343750000000e+02,8.950195312500000000e+01
1.246582031250000000e+02,3.530273437500000000e+01,1.270019531250000000e+02
4.965820312500000000e+01,1.103027343750000000e+02,5.200195312500000000e+01
6.840820312500000000e+01,1.655273437500000000e+01,1.082519531250000000e+02
1.434082031250000000e+02,9.155273437500000000e+01,3.325195312500000000e+01
1.059082031250000000e+02,5.405273437500000000e+01,7.075195312500000000e+01
3.090820312500000000e+01,1.290527343750000000e+02,1.457519531250000000e+02
2.153320312500000000e+01,2.592773437500000000e+01,4.262695312500000000e+01
9.653320312500000000e+01,1.009277343750000000e+02,1.176269531250000000e+02
1.340332031250000000e+02,6.342773437500000000e+01,8.012695312500000000e+01
5.903320312500000000e+01,1.384277343750000000e+02,5.126953125000000000e+00
4.028320312500000000e+01,4.467773437500000000e+01,1.363769531250000000e+02
1.152832031250000000e+02,1.196777343750000000e+02,6.137695312500000000e+01
7.778320312500000000e+01,7.177734375000000000e+00,2.387695312500000000e+01
2.783203125000000000e+00,8.217773437500000000e+01,9.887695312500000000e+01
3.955078125000000000e+00,2.241210937500000000e+01,2.739257812500000000e+01
7.895507812500000000e+01,9.741210937500000000e+01,1.023925781250000000e+02
1.164550781250000000e+02,5.991210937500000000e+01,1.398925781250000000e+02
4.145507812500000000e+01,1.349121093750000000e+02,6.489257812500000000e+01
6.020507812500000000e+01,4.116210937500000000e+01,8.364257812500000000e+01
1.352050781250000000e+02,1.161621093750000000e+02,8.642578125000000000e+00
9.770507812500000000e+01,3.662109375000000000e+00,4.614257812500000000e+01
2.270507812500000000e+01,7.866210937500000000e+01,1.211425781250000000e+02
3.208007812500000000e+01,6.928710937500000000e+01,7.426757812500000000e+01
1.070800781250000000e+02,1.442871093750000000e+02,1.492675781250000000e+02
1.445800781250000000e+02,3.178710937500000000e+01,1.117675781250000000e+02
6.958007812500000000e+01,1.067871093750000000e+02,3.676757812500000000e+01
5.083007812500000000e+01,1.303710937500000000e+01,1.305175781250000000e+02
1.258300781250000000e+02,8.803710937500000000e+01,5.551757812500000000e+01
8.833007812500000000e+01,5.053710937500000000e+01,1.801757812500000000e+01
1.333007812500000000e+01,1.255371093750000000e+02,9.301757812500000000e+01
1.801757812500000000e+01,5.522460937500000000e+01,1.445800781250000000e+02
9.301757812500000000e+01,1.302246093750000000e+02,6.958007812500000000e+01
1.305175781250000000e+02,1.772460937500000000e+01,3.208007812500000000e+01
5.551757812500000000e+01,9.272460937500000000e+01,1.070800781250000000e+02
7.426757812500000000e+01,3.647460937500000000e+01,5.083007812500000000e+01
1.492675781250000000e+02,1.114746093750000000e+02,1.258300781250000000e+02
1.117675781250000000e+02,7.397460937500000000e+01,8.833007812500000000e+01
3.676757812500000000e+01,1.489746093750000000e+02,1.333007812500000000e+01
2.739257812500000000e+01,8.349609375000000000e+00,9.770507812500000000e+01
