6.069335937500000555e-02,7.309570312500000833e-02
8.569335937500000000e-02,9.809570312500000278e-02
9.819335937500001110e-02,6.059570312500000416e-02
7.319335937500000278e-02,8.559570312500000555e-02
6.694335937500001110e-02,5.434570312500000555e-02
9.194335937500000555e-02,7.934570312500000000e-02
7.944335937500000833e-02,6.684570312500000278e-02
5.444335937500000000e-02,9.184570312500001110e-02
5.600585937500000139e-02,6.840820312500001110e-02
8.100585937500000278e-02,9.340820312500000555e-02
9.350585937500000000e-02,5.590820312500000000e-02
6.850585937500000555e-02,8.090820312500000833e-02
7.475585937500001110e-02,6.215820312500000555e-02
9.975585937500000555e-02,8.715820312500000000e-02
8.725585937499999445e-02,7.465820312500000278e-02
6.225585937500000000e-02,9.965820312500001110e-02
5.913085937500000416e-02,5.278320312500000416e-02
8.413085937500000555e-02,7.778320312500000555e-02
9.663085937500000278e-02,6.528320312500000833e-02
7.163085937500000833e-02,9.028320312500000278e-02
6.538085937500000278e-02,7.153320312500000000e-02
9.038085937500001110e-02,9.653320312500000833e-02
7.788085937500000000e-02,5.903320312500000278e-02
5.288085937500000555e-02,8.403320312500001110e-02
5.209960937500000139e-02,6.918945312500000833e-02
7.709960937500000278e-02,9.418945312500000278e-02
8.959960937500000000e-02,5.668945312500000416e-02
6.459960937500000555e-02,8.168945312500000555e-02
7.084960937500001110e-02,5.043945312500000555e-02
9.584960937500000555e-02,7.543945312500000000e-02
8.334960937499999445e-02,6.293945312500000278e-02
5.834960937500000000e-02,8.793945312500001110e-02
6.147460937500000278e-02,5.981445312500000000e-02
8.647460937500001110e-02,8.481445312499999445e-02
9.897460937500000833e-02,7.231445312500001110e-02
7.397460937500000000e-02,9.731445312500000555e-02
6.772460937500000833e-02,6.606445312500000555e-02
9.272460937500000278e-02,9.106445312500000000e-02
8.022460937500000555e-02,5.356445312500000139e-02
5.522460937500000416e-02,7.856445312500000278e-02
5.366210937500000278e-02,5.512695312500000278e-02
7.866210937500001110e-02,8.012695312500001110e-02
9.116210937500000833e-02,6.762695312500000000e-02
6.616210937500000000e-02,9.262695312500000833e-02
7.241210937500000555e-02,7.387695312500000555e-02
9.741210937500000000e-02,9.887695312500000000e-02
8.491210937500000278e-02,6.137695312500000139e-02
5.991210937500000139e-02,8.637695312500000278e-02
5.678710937500000555e-02,6.450195312500001110e-02
8.178710937500000000e-02,8.950195312500000555e-02
9.428710937500001110e-02,5.200195312500000000e-02
6.928710937500000278e-02,7.700195312500000833e-02
6.303710937500001110e-02,5.825195312500000555e-02
8.803710937500000555e-02,8.325195312500000000e-02
7.553710937500000833e-02,7.075195312500000278e-02
5.053710937500000000e-02,9.575195312500001110e-02
5.073242187500000278e-02,5.415039062500000278e-02
7.573242187500001110e-02,7.915039062500001110e-02
8.823242187500000833e-02,6.665039062500000000e-02
6.323242187500000000e-02,9.165039062500000833e-02
6.948242187500000555e-02,7.290039062500000555e-02
9.448242187500000000e-02,9.790039062500000000e-02
8.198242187500000278e-02,6.040039062500000139e-02
5.698242187500000139e-02,8.540039062500000278e-02
6.010742187500000416e-02,6.352539062500001110e-02
8.510742187500000555e-02,8.852539062500000555e-02
9.760742187500000278e-02,5.102539062500000000e-02
7.260742187500000833e-02,7.602539062500000833e-02
6.635742187500000278e-02,5.727539062500000555e-02
9.135742187500001110e-02,8.227539062500000000e-02
7.885742187500000000e-02,6.977539062500000278e-02
5.385742187500000555e-02,9.477539062500001110e-02
5.541992187500000000e-02,7.133789062500001110e-02
8.041992187500000833e-02,9.633789062500000555e-02
9.291992187500000555e-02,5.883789062500000000e-02
6.791992187500001110e-02,8.383789062499999445e-02
7.416992187500000278e-02,5.258789062500000139e-02
9.916992187500001110e-02,7.758789062500000278e-02
8.666992187500000000e-02,6.508789062500000555e-02
6.166992187500000555e-02,9.008789062500000000e-02
5.854492187500000278e-02,6.196289062500000278e-02
8.354492187500001110e-02,8.696289062500001110e-02
9.604492187500000833e-02,7.446289062500000000e-02
7.104492187500000000e-02,9.946289062500000833e-02
6.479492187500000833e-02,6.821289062500000833e-02
8.979492187500000278e-02,9.321289062500000278e-02
7.729492187500000555e-02,5.571289062500000416e-02
5.229492187500000416e-02,8.071289062500000555e-02
5.307617187500000139e-02,6.586914062500000278e-02
7.807617187500000278e-02,9.086914062500001110e-02
9.057617187500000000e-02,5.336914062500000555e-02
6.557617187500000555e-02,7.836914062500000000e-02
7.182617187500001110e-02,5.961914062500000416e-02
9.682617187500000555e-02,8.461914062500000555e-02
8.432617187499999445e-02,7.211914062500000833e-02
5.932617187500000000e-02,9.711914062500000278e-02
6.245117187500000278e-02,5.024414062500000278e-02
8.745117187500001110e-02,7.524414062500001110e-02
9.995117187500000833e-02,6.274414062500000000e-02
7.495117187500000000e-02,8.774414062500000833e-02
6.870117187500000833e-02,6.899414062500000555e-02
9.370117187500000278e-02,9.399414062500000000e-02
8.120117187500000555e-02,5.649414062500000139e-02
5.620117187500000416e-02,8.149414062500000278e-02
5.463867187500000278e-02,5.805664062500000278e-02
7.963867187500001110e-02,8.305664062500001110e-02
9.213867187500000833e-02,7.055664062500000000e-02
6.713867187500000000e-02,9.555664062500000833e-02
7.338867187500000555e-02,6.430664062500000833e-02
9.838867187500000000e-02,8.930664062500000278e-02
8.588867187500000278e-02,5.180664062500000416e-02
6.088867187500000139e-02,7.680664062500000555e-02
5.776367187500000555e-02,7.368164062500000278e-02
8.276367187500000000e-02,9.868164062500001110e-02
9.526367187500001110e-02,6.118164062500000555e-02
7.026367187500000278e-02,8.618164062500000000e-02
6.401367187500001110e-02,5.493164062500000000e-02
8.901367187500000555e-02,7.993164062500000833e-02
7.651367187500000833e-02,6.743164062500001110e-02
5.151367187500000000e-02,9.243164062500000555e-02
5.112304687500000139e-02,7.250976562500000000e-02
7.612304687500000278e-02,9.750976562500000833e-02
8.862304687500000000e-02,6.000976562500000278e-02
6.362304687500000555e-02,8.500976562500001110e-02
6.987304687500001110e-02,5.375976562500000416e-02
9.487304687500000555e-02,7.875976562500000555e-02
8.237304687499999445e-02,6.625976562500000833e-02
5.737304687500000000e-02,9.125976562500000278e-02
6.049804687500000278e-02,5.688476562500000000e-02
8.549804687500001110e-02,8.188476562499999445e-02
9.799804687500000833e-02,6.938476562500001110e-02
7.299804687500000000e-02,9.438476562500000555e-02
6.674804687500000833e-02,6.313476562500000555e-02
9.174804687500000278e-02,8.813476562500000000e-02
7.924804687500000555e-02,5.063476562500000139e-02
5.424804687500000416e-02,7.563476562500000278e-02
5.581054687500000555e-02,5.219726562500000278e-02
8.081054687500000000e-02,7.719726562500001110e-02
9.331054687500001110e-02,6.469726562500000000e-02
6.831054687500000278e-02,8.969726562500000833e-02
7.456054687500000833e-02,7.094726562500000555e-02
9.956054687500000278e-02,9.594726562500000000e-02
8.706054687500000555e-02,5.844726562500000139e-02
6.206054687500000416e-02,8.344726562500000278e-02
5.893554687500000139e-02,6.782226562500000278e-02
8.393554687500000278e-02,9.282226562500001110e-02
9.643554687500000000e-02,5.532226562500000555e-02
7.143554687500000555e-02,8.032226562500000000e-02
6.518554687500000000e-02,6.157226562500000416e-02
9.018554687500000833e-02,8.657226562500000555e-02
7.768554687500001110e-02,7.407226562500000833e-02
5.268554687500000278e-02,9.907226562500000278e-02
5.190429687500000555e-02,6.079101562500000000e-02
7.690429687500000000e-02,8.579101562499999445e-02
8.940429687500001110e-02,7.329101562500001110e-02
6.440429687500000278e-02,9.829101562500000555e-02
7.065429687500000833e-02,6.704101562500000555e-02
9.565429687500000278e-02,9.204101562500000000e-02
8.315429687500000555e-02,5.454101562500000139e-02
5.815429687500000416e-02,7.954101562500000278e-02
6.127929687500000000e-02,7.016601562500000833e-02
8.627929687499999445e-02,9.516601562500000278e-02
9.877929687500000555e-02,5.766601562500000416e-02
7.377929687500001110e-02,8.266601562500000555e-02
6.752929687500000555e-02,5.141601562500000555e-02
9.252929687500000000e-02,7.641601562500000000e-02
8.002929687500000278e-02,6.391601562500000278e-02
5.502929687500000139e-02,8.891601562500001110e-02
5.346679687500000000e-02,6.547851562500001110e-02
7.846679687500000833e-02,9.047851562500000555e-02
9.096679687500000555e-02,5.297851562500000000e-02
6.596679687500001110e-02,7.797851562500000833e-02
7.221679687500000278e-02,5.922851562500000555e-02
9.721679687500001110e-02,8.422851562500000000e-02
8.471679687500000000e-02,7.172851562500000278e-02
5.971679687500000555e-02,9.672851562500001110e-02
5.659179687500000278e-02,5.610351562500000278e-02
8.159179687500001110e-02,8.110351562500001110e-02
9.409179687500000833e-02,6.860351562500000000e-02
6.909179687500000000e-02,9.360351562500000833e-02
6.284179687500000833e-02,7.485351562500000555e-02
8.784179687500000278e-02,9.985351562500000000e-02
7.534179687500000555e-02,6.235351562500000139e-02
5.034179687500000416e-02,8.735351562500000278e-02
5.024414062500000278e-02,6.245117187500000278e-02
7.524414062500001110e-02,8.745117187500001110e-02
8.774414062500000833e-02,7.495117187500000000e-02
6.274414062500000000e-02,9.995117187500000833e-02
6.899414062500000555e-02,6.870117187500000833e-02
9.399414062500000000e-02,9.370117187500000278e-02
8.149414062500000278e-02,5.620117187500000416e-02
5.649414062500000139e-02,8.120117187500000555e-02
5.961914062500000416e-02,7.182617187500001110e-02
8.461914062500000555e-02,9.682617187500000555e-02
9.711914062500000278e-02,5.932617187500000000e-02
7.211914062500000833e-02,8.432617187499999445e-02
6.586914062500000278e-02,5.307617187500000139e-02
9.086914062500001110e-02,7.807617187500000278e-02
7.836914062500000000e-02,6.557617187500000555e-02
5.336914062500000555e-02,9.057617187500000000e-02
5.493164062500000000e-02,6.401367187500001110e-02
7.993164062500000833e-02,8.901367187500000555e-02
9.243164062500000555e-02,5.151367187500000000e-02
6.743164062500001110e-02,7.651367187500000833e-02
7.368164062500000278e-02,5.776367187500000555e-02
9.868164062500001110e-02,8.276367187500000000e-02
8.618164062500000000e-02,7.026367187500000278e-02
6.118164062500000555e-02,9.526367187500001110e-02
5.805664062500000278e-02,5.463867187500000278e-02
8.305664062500001110e-02,7.963867187500001110e-02
9.555664062500000833e-02,6.713867187500000000e-02
7.055664062500000000e-02,9.213867187500000833e-02
6.430664062500000833e-02,7.338867187500000555e-02
8.930664062500000278e-02,9.838867187500000000e-02
7.680664062500000555e-02,6.088867187500000139e-02
5.180664062500000416e-02,8.588867187500000278e-02
5.258789062500000139e-02,7.416992187500000278e-02
7.758789062500000278e-02,9.916992187500001110e-02
9.008789062500000000e-02,6.166992187500000555e-02
6.508789062500000555e-02,8.666992187500000000e-02
7.133789062500001110e-02,5.541992187500000000e-02
9.633789062500000555e-02,8.041992187500000833e-02
8.383789062499999445e-02,6.791992187500001110e-02
5.883789062500000000e-02,9.291992187500000555e-02
6.196289062500000278e-02,5.854492187500000278e-02
8.696289062500001110e-02,8.354492187500001110e-02
9.946289062500000833e-02,7.104492187500000000e-02
7.446289062500000000e-02,9.604492187500000833e-02
6.821289062500000833e-02,6.479492187500000833e-02
9.321289062500000278e-02,8.979492187500000278e-02
8.071289062500000555e-02,5.229492187500000416e-02
5.571289062500000416e-02,7.729492187500000555e-02
5.415039062500000278e-02,5.073242187500000278e-02
7.915039062500001110e-02,7.573242187500001110e-02
9.165039062500000833e-02,6.323242187500000000e-02
6.665039062500000000e-02,8.823242187500000833e-02
7.290039062500000555e-02,6.948242187500000555e-02
9.790039062500000000e-02,9.448242187500000000e-02
8.540039062500000278e-02,5.698242187500000139e-02
6.040039062500000139e-02,8.198242187500000278e-02
5.727539062500000555e-02,6.635742187500000278e-02
8.227539062500000000e-02,9.135742187500001110e-02
9.477539062500001110e-02,5.385742187500000555e-02
6.977539062500000278e-02,7.885742187500000000e-02
6.352539062500001110e-02,6.010742187500000416e-02
8.852539062500000555e-02,8.510742187500000555e-02
7.602539062500000833e-02,7.260742187500000833e-02
5.102539062500000000e-02,9.760742187500000278e-02
5.141601562500000555e-02,6.752929687500000555e-02
7.641601562500000000e-02,9.252929687500000000e-02
8.891601562500001110e-02,5.502929687500000139e-02
6.391601562500000278e-02,8.002929687500000278e-02
7.016601562500000833e-02,6.127929687500000000e-02
9.516601562500000278e-02,8.627929687499999445e-02
8.266601562500000555e-02,7.377929687500001110e-02
5.766601562500000416e-02,9.877929687500000555e-02
6.079101562500000000e-02,5.190429687500000555e-02
8.579101562499999445e-02,7.690429687500000000e-02
9.829101562500000555e-02,6.440429687500000278e-02
7.329101562500001110e-02,8.940429687500001110e-02
6.704101562500000555e-02,7.065429687500000833e-02
9.204101562500000000e-02,9.565429687500000278e-02
7.954101562500000278e-02,5.815429687500000416e-02
5.454101562500000139e-02,8.315429687500000555e-02
5.610351562500000278e-02,5.659179687500000278e-02
8.110351562500001110e-02,8.159179687500001110e-02
9.360351562500000833e-02,6.909179687500000000e-02
6.860351562500000000e-02,9.409179687500000833e-02
7.485351562500000555e-02,6.284179687500000833e-02
9.985351562500000000e-02,8.784179687500000278e-02
8.735351562500000278e-02,5.034179687500000416e-02
6.235351562500000139e-02,7.534179687500000555e-02
5.922851562500000555e-02,7.221679687500000278e-02
8.422851562500000000e-02,9.721679687500001110e-02
9.672851562500001110e-02,5.971679687500000555e-02
7.172851562500000278e-02,8.471679687500000000e-02
6.547851562500001110e-02,5.346679687500000000e-02
9.047851562500000555e-02,7.846679687500000833e-02
7.797851562500000833e-02,6.596679687500001110e-02
5.297851562500000000e-02,9.096679687500000555e-02
5.219726562500000278e-02,5.581054687500000555e-02
7.719726562500001110e-02,8.081054687500000000e-02
8.969726562500000833e-02,6.831054687500000278e-02
6.469726562500000000e-02,9.331054687500001110e-02
7.094726562500000555e-02,7.456054687500000833e-02
9.594726562500000000e-02,9.956054687500000278e-02
8.344726562500000278e-02,6.206054687500000416e-02
5.844726562500000139e-02,8.706054687500000555e-02
6.157226562500000416e-02,6.518554687500000000e-02
8.657226562500000555e-02,9.018554687500000833e-02
9.907226562500000278e-02,5.268554687500000278e-02
7.407226562500000833e-02,7.768554687500001110e-02
6.782226562500000278e-02,5.893554687500000139e-02
9.282226562500001110e-02,8.393554687500000278e-02
8.032226562500000000e-02,7.143554687500000555e-02
5.532226562500000555e-02,9.643554687500000000e-02
5.375976562500000416e-02,6.987304687500001110e-02
7.875976562500000555e-02,9.487304687500000555e-02
9.125976562500000278e-02,5.737304687500000000e-02
6.625976562500000833e-02,8.237304687499999445e-02
7.250976562500000000e-02,5.112304687500000139e-02
9.750976562500000833e-02,7.612304687500000278e-02
8.500976562500001110e-02,6.362304687500000555e-02
6.000976562500000278e-02,8.862304687500000000e-02
5.688476562500000000e-02,6.049804687500000278e-02
8.188476562499999445e-02,8.549804687500001110e-02
9.438476562500000555e-02,7.299804687500000000e-02
6.938476562500001110e-02,9.799804687500000833e-02
6.313476562500000555e-02,6.674804687500000833e-02
8.813476562500000000e-02,9.174804687500000278e-02
7.563476562500000278e-02,5.424804687500000416e-02
5.063476562500000139e-02,7.924804687500000555e-02
5.043945312500000555e-02,7.084960937500001110e-02
7.543945312500000000e-02,9.584960937500000555e-02
8.793945312500001110e-02,5.834960937500000000e-02
6.293945312500000278e-02,8.334960937499999445e-02
6.918945312500000833e-02,5.209960937500000139e-02
