9.972656250000000444e-02,9.402343750000000111e-02,1.072265625000000000e+02,5.332031250000000000e+01,9.667968750000000000e+01
9.472656250000000000e-02,9.902343749999999167e-02,3.222656250000000000e+01,1.283203125000000000e+02,2.167968750000000000e+01
9.347656249999999889e-02,9.277343750000000000e-02,1.259765625000000000e+02,3.457031250000000000e+01,7.792968750000000000e+01
9.847656250000000333e-02,9.777343749999999056e-02,5.097656250000000000e+01,1.095703125000000000e+02,2.929687500000000000e+00
9.597656250000000111e-02,9.027343749999999778e-02,1.347656250000000000e+01,7.207031250000000000e+01,4.042968750000000000e+01
9.097656249999999667e-02,9.527343750000000222e-02,8.847656250000000000e+01,1.470703125000000000e+02,1.154296875000000000e+02
9.066406250000000333e-02,9.058593749999999112e-02,1.494140625000000000e+02,1.142578125000000000e+02,1.107421875000000000e+02
9.566406249999999389e-02,9.558593749999999556e-02,7.441406250000000000e+01,3.925781250000000000e+01,3.574218750000000000e+01
9.816406249999999611e-02,9.308593749999999334e-02,3.691406250000000000e+01,7.675781250000000000e+01,7.324218750000000000e+01
9.316406249999999167e-02,9.808593749999999778e-02,1.119140625000000000e+02,1.757812500000000000e+00,1.482421875000000000e+02
9.441406249999999278e-02,9.433593749999999445e-02,5.566406250000000000e+01,1.330078125000000000e+02,5.449218750000000000e+01
9.941406249999999722e-02,9.933593749999999889e-02,1.306640625000000000e+02,5.800781250000000000e+01,1.294921875000000000e+02
9.691406249999999500e-02,9.183593749999999223e-02,9.316406250000000000e+01,9.550781250000000000e+01,9.199218750000000000e+01
9.191406249999999056e-02,9.683593749999999667e-02,1.816406250000000000e+01,2.050781250000000000e+01,1.699218750000000000e+01
9.128906249999999001e-02,9.371093749999999389e-02,1.025390625000000000e+02,6.738281250000000000e+01,2.636718750000000000e+01
9.628906249999999445e-02,9.871093749999999833e-02,2.753906250000000000e+01,1.423828125000000000e+02,1.013671875000000000e+02
9.878906249999999667e-02,9.121093749999999167e-02,6.503906250000000000e+01,2.988281250000000000e+01,1.388671875000000000e+02
9.378906249999999223e-02,9.621093749999999611e-02,1.400390625000000000e+02,1.048828125000000000e+02,6.386718750000000000e+01
9.253906249999999112e-02,9.246093749999999278e-02,8.789062500000000000e+00,4.863281250000000000e+01,1.201171875000000000e+02
9.753906249999999556e-02,9.746093749999999722e-02,8.378906250000000000e+01,1.236328125000000000e+02,4.511718750000000000e+01
9.503906249999999334e-02,9.496093749999999500e-02,1.212890625000000000e+02,1.113281250000000000e+01,7.617187500000000000e+00
9.003906250000000278e-02,9.996093749999999944e-02,4.628906250000000000e+01,8.613281250000000000e+01,8.261718750000000000e+01
9.005859374999999889e-02,9.498046874999999112e-02,9.814453125000000000e+01,4.248046875000000000e+01,1.250976562500000000e+02
9.505859375000000333e-02,9.998046874999999556e-02,2.314453125000000000e+01,1.174804687500000000e+02,5.009765625000000000e+01
9.755859374999999167e-02,9.248046875000000278e-02,6.064453125000000000e+01,4.980468750000000000e+00,1.259765625000000000e+01
9.255859375000000111e-02,9.748046874999999334e-02,1.356445312500000000e+02,7.998046875000000000e+01,8.759765625000000000e+01
9.380859375000000222e-02,9.123046875000000167e-02,4.394531250000000000e+00,6.123046875000000000e+01,3.134765625000000000e+01
9.880859374999999278e-02,9.623046874999999223e-02,7.939453125000000000e+01,1.362304687500000000e+02,1.063476562500000000e+02
9.630859374999999056e-02,9.373046874999999001e-02,1.168945312500000000e+02,2.373046875000000000e+01,1.438476562500000000e+02
9.130859375000000000e-02,9.873046874999999445e-02,4.189453125000000000e+01,9.873046875000000000e+01,6.884765625000000000e+01
9.193359375000000056e-02,9.185546875000000222e-02,1.450195312500000000e+02,1.456054687500000000e+02,4.072265625000000000e+01
9.693359374999999112e-02,9.685546874999999278e-02,7.001953125000000000e+01,7.060546875000000000e+01,1.157226562500000000e+02
9.943359374999999334e-02,9.435546874999999056e-02,3.251953125000000000e+01,1.081054687500000000e+02,7.822265625000000000e+01
9.443359375000000278e-02,9.935546874999999500e-02,1.075195312500000000e+02,3.310546875000000000e+01,3.222656250000000000e+00
9.318359375000000167e-02,9.310546875000000333e-02,5.126953125000000000e+01,1.268554687500000000e+02,9.697265625000000000e+01
9.818359374999999223e-02,9.810546874999999389e-02,1.262695312500000000e+02,5.185546875000000000e+01,2.197265625000000000e+01
9.568359374999999001e-02,9.060546875000000111e-02,8.876953125000000000e+01,8.935546875000000000e+01,5.947265625000000000e+01
9.068359374999999944e-02,9.560546874999999167e-02,1.376953125000000000e+01,1.435546875000000000e+01,1.344726562500000000e+02
9.099609374999999278e-02,9.029296874999999389e-02,7.470703125000000000e+01,1.904296875000000000e+01,9.228515625000000000e+01
9.599609374999999722e-02,9.529296874999999833e-02,1.497070312500000000e+02,9.404296875000000000e+01,1.728515625000000000e+01
9.849609374999999944e-02,9.279296874999999611e-02,1.122070312500000000e+02,5.654296875000000000e+01,5.478515625000000000e+01
9.349609374999999500e-02,9.779296875000000056e-02,3.720703125000000000e+01,1.315429687500000000e+02,1.297851562500000000e+02
9.474609374999999611e-02,9.404296874999999722e-02,1.309570312500000000e+02,2.929687500000000000e-01,7.353515625000000000e+01
9.974609375000000056e-02,9.904296875000000167e-02,5.595703125000000000e+01,7.529296875000000000e+01,1.485351562500000000e+02
9.724609374999999833e-02,9.154296874999999500e-02,1.845703125000000000e+01,3.779296875000000000e+01,1.110351562500000000e+02
9.224609374999999389e-02,9.654296874999999944e-02,9.345703125000000000e+01,1.127929687500000000e+02,3.603515625000000000e+01
9.162109374999999334e-02,9.341796874999999667e-02,2.783203125000000000e+01,8.466796875000000000e+01,7.910156250000000000e+00
9.662109374999999778e-02,9.841796875000000111e-02,1.028320312500000000e+02,9.667968750000000000e+00,8.291015625000000000e+01
9.912109375000000000e-02,9.091796874999999445e-02,1.403320312500000000e+02,1.221679687500000000e+02,1.204101562500000000e+02
9.412109374999999556e-02,9.591796874999999889e-02,6.533203125000000000e+01,4.716796875000000000e+01,4.541015625000000000e+01
9.287109374999999445e-02,9.216796874999999556e-02,8.408203125000000000e+01,1.034179687500000000e+02,1.391601562500000000e+02
9.787109374999999889e-02,9.716796875000000000e-02,9.082031250000000000e+00,2.841796875000000000e+01,6.416015625000000000e+01
9.537109374999999667e-02,9.466796874999999778e-02,4.658203125000000000e+01,1.409179687500000000e+02,2.666015625000000000e+01
9.037109374999999223e-02,9.966796875000000222e-02,1.215820312500000000e+02,6.591796875000000000e+01,1.016601562500000000e+02
9.052734375000000278e-02,9.232421874999999223e-02,3.486328125000000000e+01,1.291992187500000000e+02,5.712890625000000000e+01
9.552734374999999334e-02,9.732421874999999667e-02,1.098632812500000000e+02,5.419921875000000000e+01,1.321289062500000000e+02
9.802734374999999556e-02,9.482421874999999445e-02,1.473632812500000000e+02,9.169921875000000000e+01,9.462890625000000000e+01
9.302734374999999112e-02,9.982421874999999889e-02,7.236328125000000000e+01,1.669921875000000000e+01,1.962890625000000000e+01
9.427734374999999223e-02,9.357421874999999334e-02,9.111328125000000000e+01,1.479492187500000000e+02,7.587890625000000000e+01
9.927734374999999667e-02,9.857421874999999778e-02,1.611328125000000000e+01,7.294921875000000000e+01,8.789062500000000000e-01
9.677734374999999445e-02,9.107421874999999112e-02,5.361328125000000000e+01,1.104492187500000000e+02,3.837890625000000000e+01
9.177734374999999001e-02,9.607421874999999556e-02,1.286132812500000000e+02,3.544921875000000000e+01,1.133789062500000000e+02
9.240234374999999056e-02,9.419921874999999389e-02,6.298828125000000000e+01,6.357421875000000000e+01,1.415039062500000000e+02
9.740234374999999500e-02,9.919921874999999833e-02,1.379882812500000000e+02,1.385742187500000000e+02,6.650390625000000000e+01
9.990234374999999722e-02,9.169921874999999167e-02,1.004882812500000000e+02,2.607421875000000000e+01,2.900390625000000000e+01
9.490234374999999278e-02,9.669921874999999611e-02,2.548828125000000000e+01,1.010742187500000000e+02,1.040039062500000000e+02
9.365234374999999167e-02,9.044921874999999056e-02,1.192382812500000000e+02,4.482421875000000000e+01,1.025390625000000000e+01
9.865234374999999611e-02,9.544921874999999500e-02,4.423828125000000000e+01,1.198242187500000000e+02,8.525390625000000000e+01
9.615234374999999389e-02,9.294921874999999278e-02,6.738281250000000000e+00,7.324218750000000000e+00,1.227539062500000000e+02
9.115234375000000333e-02,9.794921874999999722e-02,8.173828125000000000e+01,8.232421875000000000e+01,4.775390625000000000e+01
9.083984374999999611e-02,9.263671874999999944e-02,1.333007812500000000e+02,1.057617187500000000e+02,2.431640625000000000e+01
9.583984375000000056e-02,9.763671874999999001e-02,5.830078125000000000e+01,3.076171875000000000e+01,9.931640625000000000e+01
9.833984375000000278e-02,9.013671874999999722e-02,2.080078125000000000e+01,1.432617187500000000e+02,1.368164062500000000e+02
9.333984374999999833e-02,9.513671875000000167e-02,9.580078125000000000e+01,6.826171875000000000e+01,6.181640625000000000e+01
9.458984374999999944e-02,9.138671874999999833e-02,3.955078125000000000e+01,8.701171875000000000e+01,1.180664062500000000e+02
9.958984374999999001e-02,9.638671875000000278e-02,1.145507812500000000e+02,1.201171875000000000e+01,4.306640625000000000e+01
9.708984375000000167e-02,9.388671875000000056e-02,7.705078125000000000e+01,1.245117187500000000e+02,5.566406250000000000e+00
9.208984374999999722e-02,9.888671874999999112e-02,2.050781250000000000e+00,4.951171875000000000e+01,8.056640625000000000e+01
9.146484374999999667e-02,9.076171874999999778e-02,1.051757812500000000e+02,2.636718750000000000e+00,1.086914062500000000e+02
9.646484375000000111e-02,9.576171875000000222e-02,3.017578125000000000e+01,7.763671875000000000e+01,3.369140625000000000e+01
9.896484375000000333e-02,9.326171875000000000e-02,6.767578125000000000e+01,4.013671875000000000e+01,7.119140625000000000e+01
9.396484374999999889e-02,9.826171875000000444e-02,1.426757812500000000e+02,1.151367187500000000e+02,1.461914062500000000e+02
9.271484374999999778e-02,9.451171875000000111e-02,1.142578125000000000e+01,2.138671875000000000e+01,5.244140625000000000e+01
9.771484375000000222e-02,9.951171874999999167e-02,8.642578125000000000e+01,9.638671875000000000e+01,1.274414062500000000e+02
9.521484375000000000e-02,9.201171874999999889e-02,1.239257812500000000e+02,5.888671875000000000e+01,8.994140625000000000e+01
9.021484374999999556e-02,9.701171875000000333e-02,4.892578125000000000e+01,1.338867187500000000e+02,1.494140625000000000e+01
9.029296874999999389e-02,9.099609374999999278e-02,1.250976562500000000e+02,7.880859375000000000e+01,1.333007812500000000e+02
9.529296874999999833e-02,9.599609374999999722e-02,5.009765625000000000e+01,3.808593750000000000e+00,5.830078125000000000e+01
9.779296875000000056e-02,9.349609374999999500e-02,1.259765625000000000e+01,1.163085937500000000e+02,2.080078125000000000e+01
9.279296874999999611e-02,9.849609374999999944e-02,8.759765625000000000e+01,4.130859375000000000e+01,9.580078125000000000e+01
9.404296874999999722e-02,9.474609374999999611e-02,6.884765625000000000e+01,9.755859375000000000e+01,2.050781250000000000e+00
9.904296875000000167e-02,9.974609375000000056e-02,1.438476562500000000e+02,2.255859375000000000e+01,7.705078125000000000e+01
9.654296874999999944e-02,9.224609374999999389e-02,1.063476562500000000e+02,1.350585937500000000e+02,1.145507812500000000e+02
9.154296874999999500e-02,9.724609374999999833e-02,3.134765625000000000e+01,6.005859375000000000e+01,3.955078125000000000e+01
9.216796874999999556e-02,9.287109374999999445e-02,7.822265625000000000e+01,3.193359375000000000e+01,6.767578125000000000e+01
9.716796875000000000e-02,9.787109374999999889e-02,3.222656250000000000e+00,1.069335937500000000e+02,1.426757812500000000e+02
9.966796875000000222e-02,9.037109374999999223e-02,4.072265625000000000e+01,6.943359375000000000e+01,1.051757812500000000e+02
9.466796874999999778e-02,9.537109374999999667e-02,1.157226562500000000e+02,1.444335937500000000e+02,3.017578125000000000e+01
9.341796874999999667e-02,9.162109374999999334e-02,2.197265625000000000e+01,1.318359375000000000e+01,8.642578125000000000e+01
9.841796875000000111e-02,9.662109374999999778e-02,9.697265625000000000e+01,8.818359375000000000e+01,1.142578125000000000e+01
9.591796874999999889e-02,9.412109374999999556e-02,1.344726562500000000e+02,5.068359375000000000e+01,4.892578125000000000e+01
9.091796874999999445e-02,9.912109375000000000e-02,5.947265625000000000e+01,1.256835937500000000e+02,1.239257812500000000e+02
9.123046875000000167e-02,9.380859375000000222e-02,7.910156250000000000e+00,1.397460937500000000e+02,1.004882812500000000e+02
9.623046874999999223e-02,9.880859374999999278e-02,8.291015625000000000e+01,6.474609375000000000e+01,2.548828125000000000e+01
9.873046874999999445e-02,9.130859375000000000e-02,1.204101562500000000e+02,1.022460937500000000e+02,6.298828125000000000e+01
9.373046874999999001e-02,9.630859374999999056e-02,4.541015625000000000e+01,2.724609375000000000e+01,1.379882812500000000e+02
9.498046874999999112e-02,9.005859374999999889e-02,1.016601562500000000e+02,1.209960937500000000e+02,4.423828125000000000e+01
9.998046874999999556e-02,9.505859375000000333e-02,2.666015625000000000e+01,4.599609375000000000e+01,1.192382812500000000e+02
9.748046874999999334e-02,9.255859375000000111e-02,6.416015625000000000e+01,8.349609375000000000e+01,8.173828125000000000e+01
9.248046875000000278e-02,9.755859374999999167e-02,1.391601562500000000e+02,8.496093750000000000e+00,6.738281250000000000e+00
9.185546875000000222e-02,9.193359375000000056e-02,5.478515625000000000e+01,5.537109375000000000e+01,3.486328125000000000e+01
9.685546874999999278e-02,9.693359374999999112e-02,1.297851562500000000e+02,1.303710937500000000e+02,1.098632812500000000e+02
9.935546874999999500e-02,9.443359375000000278e-02,9.228515625000000000e+01,1.787109375000000000e+01,1.473632812500000000e+02
9.435546874999999056e-02,9.943359374999999334e-02,1.728515625000000000e+01,9.287109375000000000e+01,7.236328125000000000e+01
9.310546875000000333e-02,9.318359375000000167e-02,1.485351562500000000e+02,7.412109375000000000e+01,1.286132812500000000e+02
9.810546874999999389e-02,9.818359374999999223e-02,7.353515625000000000e+01,1.491210937500000000e+02,5.361328125000000000e+01
9.560546874999999167e-02,9.068359374999999944e-02,3.603515625000000000e+01,3.662109375000000000e+01,1.611328125000000000e+01
9.060546875000000111e-02,9.568359374999999001e-02,1.110351562500000000e+02,1.116210937500000000e+02,9.111328125000000000e+01
9.044921874999999056e-02,9.365234374999999167e-02,4.306640625000000000e+01,1.083984375000000000e+01,5.126953125000000000e+01
9.544921874999999500e-02,9.865234374999999611e-02,1.180664062500000000e+02,8.583984375000000000e+01,1.262695312500000000e+02
9.794921874999999722e-02,9.115234375000000333e-02,8.056640625000000000e+01,4.833984375000000000e+01,8.876953125000000000e+01
9.294921874999999278e-02,9.615234374999999389e-02,5.566406250000000000e+00,1.233398437500000000e+02,1.376953125000000000e+01
9.419921874999999389e-02,9.240234374999999056e-02,1.368164062500000000e+02,2.958984375000000000e+01,1.075195312500000000e+02
9.919921874999999833e-02,9.740234374999999500e-02,6.181640625000000000e+01,1.045898437500000000e+02,3.251953125000000000e+01
9.669921874999999611e-02,9.490234374999999278e-02,2.431640625000000000e+01,6.708984375000000000e+01,7.001953125000000000e+01
9.169921874999999167e-02,9.990234374999999722e-02,9.931640625000000000e+01,1.420898437500000000e+02,1.450195312500000000e+02
9.232421874999999223e-02,9.052734375000000278e-02,1.494140625000000000e+01,9.521484375000000000e+01,1.168945312500000000e+02
